22350923,f2,22/01/18 09:45:06
22351724,f2,22/01/18 09:46:01
22351720,f2,22/01/18 09:46:45
22351727,f2,22/01/18 09:47:33
22352633,f2,22/01/18 09:48:22
22351728,f2,22/01/18 09:52:32
22352653,f2,22/01/18 09:53:07
22352655,f2,22/01/18 09:53:50
22350921,f2,22/01/18 09:54:33
22351717,f2,22/01/18 09:55:26
22350926,f2,22/01/18 09:56:21
22350927,f2,22/01/18 09:57:08
22352642,f2,22/01/18 09:57:46
22351722,f2,22/01/18 09:58:39
22351719,f2,22/01/18 10:00:00
22350942,f2,22/01/18 10:08:10
22350933,f2,22/01/18 10:08:55
22351738,f2,22/01/18 10:09:41
22351741,f2,22/01/18 10:10:26
22350935,f2,22/01/18 10:12:12
22352656,f2,22/01/18 10:16:50
22351735,f2,22/01/18 10:17:27
22352658,f2,22/01/18 10:18:01
22352666,f2,22/01/18 10:20:07
22352667,f2,22/01/18 10:20:49
22351740,f2,22/01/18 10:21:21
22350945,f2,22/01/18 10:22:08
22352654,f2,22/01/18 10:23:19
22351737,f2,22/01/18 10:24:03
22350941,f2,22/01/18 10:26:48
22350954,f2,22/01/18 10:27:47
22352674,f2,22/01/18 10:29:28
22351703,f2,22/01/18 10:31:01
22350946,f2,22/01/18 10:31:38
22351750,f2,22/01/18 10:32:19
22351743,f2,22/01/18 10:33:10
22350948,f2,22/01/18 10:38:46
22351753,f2,22/01/18 10:39:29
22352678,f2,22/01/18 10:40:12
22352610,f2,22/01/18 10:40:56
22352610,f2,22/01/18 10:41:11
22350956,f2,22/01/18 10:44:34
22352669,f2,22/01/18 10:47:14
22350955,f2,22/01/18 10:47:49
22351744,f2,22/01/18 10:50:17
22352627,f2,22/01/18 10:50:58
22350963,f2,22/01/18 10:51:18
22350963,f2,22/01/18 10:51:53
22351761,f2,22/01/18 10:56:03
22352640,f2,22/01/18 10:56:40
22350949,f2,22/01/18 10:57:18
22350957,f2,22/01/18 10:57:48
22351642,f2,22/01/18 10:58:31
22352673,f2,22/01/18 10:59:29
22352690,f2,22/01/18 11:00:10
22351756,f2,22/01/18 11:00:59
22350967,f2,22/01/18 11:01:38
22352613,f2,22/01/18 11:02:12
22352410,f2,22/01/18 11:03:31
22351748,f2,22/01/18 11:09:23
22352696,f2,22/01/18 11:10:09
22350970,f2,22/01/18 11:12:02
22351731,f2,22/01/18 11:12:53
22352621,f2,22/01/18 11:13:33
22351765,f2,22/01/18 11:21:02
22351771,f2,22/01/18 11:22:02
22350972,f2,22/01/18 11:22:34
22350973,f2,22/01/18 11:24:08
22352686,f2,22/01/18 11:25:15
22352692,f2,22/01/18 11:26:43
22352703,f2,22/01/18 11:32:37
22352705,f2,22/01/18 11:33:17
22351767,f2,22/01/18 11:33:53
22350974,f2,22/01/18 11:34:54
22351764,f2,22/01/18 11:35:45
22351778,f2,22/01/18 11:40:04
22352707,f2,22/01/18 11:40:51
22351760,f2,22/01/18 11:41:41
22351772,f2,22/01/18 11:42:21
22352701,f2,22/01/18 11:46:12
22352711,f2,22/01/18 11:47:20
22351785,f2,22/01/18 11:48:40
22352702,f2,22/01/18 11:49:13
22350979,f2,22/01/18 11:49:44
22350980,f2,22/01/18 11:50:15
22352706,f2,22/01/18 11:51:45
22352708,f2,22/01/18 11:53:09
22351792,f2,22/01/18 12:03:58
22350983,f2,22/01/18 12:04:27
22351774,f2,22/01/18 12:05:08
22351773,f2,22/01/18 12:05:41
22350977,f2,22/01/18 12:07:03
22350932,f2,22/01/18 12:12:26
22351777,f2,22/01/18 12:12:51
22351789,f2,22/01/18 12:13:19
22351745,f2,22/01/18 12:16:51
22350986,f2,22/01/18 12:19:25
22350987,f2,22/01/18 12:20:37
22351784,f2,22/01/18 12:21:16
22351797,f2,22/01/18 12:22:08
22352718,f2,22/01/18 12:24:35
22352720,f2,22/01/18 12:25:19
22350988,f2,22/01/18 12:31:11
22351796,f2,22/01/18 12:32:00
22350989,f2,22/01/18 12:32:46
22350917,f2,22/01/18 12:33:32
22350878,f2,22/01/18 12:33:48
22352726,f2,22/01/18 12:34:38
22352721,f2,22/01/18 12:35:52
22350991,f2,22/01/18 12:41:47
22350995,f2,22/01/18 12:42:04
22350998,f2,22/01/18 12:43:15
22352725,f2,22/01/18 12:43:49
22352722,f2,22/01/18 12:44:42
22352625,f2,22/01/18 12:46:16
22350996,f2,22/01/18 12:49:20
22350996,f2,22/01/18 12:50:05
22351003,f2,22/01/18 12:53:32
22352729,f2,22/01/18 12:54:13
22352738,f2,22/01/18 12:55:02
22351557,f2,22/01/18 12:56:15
22352741,f2,22/01/18 13:03:22
22350109,f2,22/01/18 13:03:52
22351009,f2,22/01/18 13:06:04
22350116,f2,22/01/18 13:06:45
22351768,f2,22/01/18 13:08:15
22351016,f2,22/01/18 13:08:52
22350128,f2,22/01/18 13:09:49
22352744,f2,22/01/18 13:11:13
22350130,f2,22/01/18 13:11:48
22350122,f2,22/01/18 13:15:49
22350123,f2,22/01/18 13:16:25
22352739,f2,22/01/18 13:17:14
22352740,f2,22/01/18 13:17:49
22350119,f2,22/01/18 13:18:27
22351021,f2,22/01/18 13:19:31
22351801,f2,22/01/18 13:20:01
22352751,f2,22/01/18 13:20:38
22352753,f2,22/01/18 13:21:16
22351014,f2,22/01/18 13:23:27
22350992,f2,22/01/18 13:24:11
22350124,f2,22/01/18 13:24:57
22351800,f2,22/01/18 13:25:59
22352763,f2,22/01/18 13:27:00
22352765,f2,22/01/18 13:27:36
22352767,f2,22/01/18 13:28:45
22351024,f2,22/01/18 13:29:15
22352755,f2,22/01/18 13:30:10
22350111,f2,22/01/18 13:30:48
22351026,f2,22/01/18 13:36:46
22351019,f2,22/01/18 13:37:40
22351028,f2,22/01/18 13:38:21
22351812,f2,22/01/18 13:39:16
22352759,f2,22/01/18 13:40:07
22350868,f2,22/01/18 13:54:05
22352764,f2,22/01/18 13:54:55
22352758,f2,22/01/18 13:55:38
22351031,f2,22/01/18 13:56:47
2351031,f2,22/01/18 13:56:54
22351018,f2,22/01/18 13:57:48
22352772,f2,22/01/18 13:58:42
22352768,f2,22/01/18 13:59:09
22352748,f2,22/01/18 14:00:04
22352770,f2,22/01/18 14:01:25
22352770,f2,22/01/18 14:03:50
22352771,f2,22/01/18 14:04:39
22350125,f2,22/01/18 14:05:29
22351023,f2,22/01/18 14:06:21
22351040,f2,22/01/18 14:07:03
22351017,f2,22/01/18 14:07:48
22352787,f2,22/01/18 14:08:36
22352790,f2,22/01/18 14:12:06
22350138,f2,22/01/18 14:14:33
22352776,f2,22/01/18 14:15:32
22351803,f2,22/01/18 14:16:17
22351033,f2,22/01/18 14:17:01
22351041,f2,22/01/18 14:17:47
22351824,f2,22/01/18 14:18:35
22351819,f2,22/01/18 14:19:18
22352793,f2,22/01/18 14:20:08
22352779,f2,22/01/18 14:20:56
22352781,f2,22/01/18 14:22:46
22351823,f2,22/01/18 14:24:54
22351039,f2,22/01/18 14:26:33
22351826,f2,22/01/18 14:28:31
22351807,f2,22/01/18 14:29:27
22352782,f2,22/01/18 14:30:17
22351833,f2,22/01/18 14:30:57
22352783,f2,22/01/18 14:33:25
22352785,f2,22/01/18 14:34:06
22351804,f2,22/01/18 14:34:45
22351043,f2,22/01/18 14:35:27
22351045,f2,22/01/18 14:36:15
22351038,f2,22/01/18 14:37:19
22352619,f2,22/01/18 14:37:49
22351838,f2,22/01/18 14:38:32
22350131,f2,22/01/18 14:43:45
22352731,f2,22/01/18 14:44:39
22351828,f2,22/01/18 14:45:18
22351050,f2,22/01/18 14:45:58
22351061,f2,22/01/18 14:47:50
22351062,f2,22/01/18 14:48:30
22351841,f2,22/01/18 14:50:34
22352804,f2,22/01/18 14:53:40
22350115,f2,22/01/18 14:55:09
22351836,f2,22/01/18 14:56:35
22351059,f2,22/01/18 14:57:23
22351056,f2,22/01/18 14:58:24
22351066,f2,22/01/18 14:59:08
22351067,f2,22/01/18 15:01:59
22352814,f2,22/01/18 15:05:11
22351840,f2,22/01/18 15:06:08
22352618,f2,22/01/18 15:06:46
22351055,f2,22/01/18 15:07:55
22351048,f2,22/01/18 15:08:53
22351073,f2,22/01/18 15:09:27
22351850,f2,22/01/18 15:10:10
22352817,f2,22/01/18 15:11:34
22351853,f2,22/01/18 15:12:08
22352809,f2,22/01/18 15:12:52
22351071,f2,22/01/18 15:13:30
22352813,f2,22/01/18 15:14:50
22352800,f2,22/01/18 15:16:23
22351081,f2,22/01/18 15:16:51
22351851,f2,22/01/18 15:18:26
22352823,f2,22/01/18 15:19:17
22351844,f2,22/01/18 15:19:46
22351849,f2,22/01/18 15:20:46
22351064,f2,22/01/18 15:21:24
22351079,f2,22/01/18 15:22:10
22352818,f2,22/01/18 15:31:25
22351864,f2,22/01/18 15:33:14
22351086,f2,22/01/18 15:33:39
22352819,f2,22/01/18 15:34:41
22351854,f2,22/01/18 15:36:00
22352820,f2,22/01/18 15:37:07
22351861,f2,22/01/18 15:37:51
22351083,f2,22/01/18 15:38:30
22351869,f2,22/01/18 15:39:13
22351870,f2,22/01/18 15:39:56
22352833,f2,22/01/18 15:40:48
22352746,f2,22/01/18 15:49:35
22352822,f2,22/01/18 15:50:51
22351790,f2,22/01/18 15:51:41
22351090,f2,22/01/18 15:52:37
22352795,f2,22/01/18 15:53:12
22352838,f2,22/01/18 15:53:46
22351096,f2,22/01/18 15:54:26
22352825,f2,22/01/18 15:55:13
22351863,f2,22/01/18 15:55:54
22351089,f2,22/01/18 15:56:38
22351874,f2,22/01/18 15:57:57
22352841,f2,22/01/18 15:59:12
22352843,f2,22/01/18 15:59:55
22352796,f2,22/01/18 16:01:32
22351875,f2,22/01/18 16:05:03
22351877,f2,22/01/18 16:06:04
22352848,f2,22/01/18 16:06:52
22352826,f2,22/01/18 16:07:43
22351882,f2,22/01/18 16:07:55
22351885,f2,22/01/18 16:09:11
22351094,f2,22/01/18 16:09:39
22350699,f2,22/01/18 16:10:12
22352839,f2,22/01/18 16:10:47
22352794,f2,22/01/18 16:12:45
22351097,f2,22/01/18 16:13:29
22351879,f2,22/01/18 16:13:59
22351880,f2,22/01/18 16:14:40
22352855,f2,22/01/18 16:15:15
22351891,f2,22/01/18 16:17:37
22351104,f2,22/01/18 16:18:26
22352845,f2,22/01/18 16:19:59
22352846,f2,22/01/18 16:20:35
22351077,f2,22/01/18 16:21:17
22351890,f2,22/01/18 16:21:58
22351895,f2,22/01/18 16:22:47
22352859,f2,22/01/18 16:23:29
22351108,f2,22/01/18 16:27:05
22351109,f2,22/01/18 16:28:31
22351871,f2,22/01/18 16:29:28
22351884,f2,22/01/18 16:30:04
22351105,f2,22/01/18 16:30:32
22351894,f2,22/01/18 16:31:15
22351893,f2,22/01/18 16:37:26
22352864,f2,22/01/18 16:38:02
22351899,f2,22/01/18 16:38:38
22351111,f2,22/01/18 16:39:29
22352857,f2,22/01/18 16:40:07
22352850,f2,22/01/18 16:42:48
22352856,f2,22/01/18 16:43:30
22351902,f2,22/01/18 16:44:24
22351903,f2,22/01/18 16:44:59
22352869,f2,22/01/18 16:45:35
22351120,f2,22/01/18 16:46:16
22352861,f2,22/01/18 16:46:52
22351901,f2,22/01/18 16:47:43
22351054,f2,22/01/18 16:48:21
22351113,f2,22/01/18 16:49:01
22351115,f2,22/01/18 16:55:06
22352875,f2,22/01/18 16:55:38
22352876,f2,22/01/18 16:56:20
22351915,f2,22/01/18 16:56:58
22351119,f2,22/01/18 16:57:45
22352865,f2,22/01/18 16:58:35
22352866,f2,22/01/18 16:59:14
22352867,f2,22/01/18 16:59:54
22351122,f2,22/01/18 17:02:26
22351118,f2,22/01/18 17:04:05
22343495,f2,22/01/18 17:04:37
22352868,f2,22/01/18 17:05:25
22351914,f2,22/01/18 17:06:02
22352872,f2,22/01/18 17:06:41
22351128,f2,22/01/18 17:07:16
22351912,f2,22/01/18 17:07:51
22351907,f2,22/01/18 17:11:51
22352873,f2,22/01/18 17:12:24
22343486,f2,22/01/18 17:13:18
22352882,f2,22/01/18 17:14:08
22351131,f2,22/01/18 17:14:50
22351132,f2,22/01/18 17:15:27
22352860,f2,22/01/18 17:15:58
22351129,f2,22/01/18 17:16:42
22351117,f2,22/01/18 17:17:17
22345886,f2,22/01/18 17:22:26
22351917,f2,22/01/18 17:22:58
22352886,f2,22/01/18 17:23:40
22351139,f2,22/01/18 17:24:29
22351140,f2,22/01/18 17:25:05
22351892,f2,22/01/18 17:25:44
22351888,f2,22/01/18 17:26:24
22351134,f2,22/01/18 17:27:12
22349885,f2,22/01/18 17:31:46
22352888,f2,22/01/18 17:32:21
22351924,f2,22/01/18 17:33:29
22351145,f2,22/01/18 17:34:45
22351928,f2,22/01/18 17:35:15
22351141,f2,22/01/18 17:36:12
22351142,f2,22/01/18 17:36:51
22351143,f2,22/01/18 17:38:03
22351144,f2,22/01/18 17:38:35
22352884,f2,22/01/18 17:39:28
22350572,f2,22/01/18 17:40:40
22352891,f2,22/01/18 17:41:13
22351153,f2,22/01/18 17:41:56
22351925,f2,22/01/18 17:42:36
22351148,f2,22/01/18 17:45:39
22351149,f2,22/01/18 17:47:04
22351150,f2,22/01/18 17:47:49
22352887,f2,22/01/18 17:48:19
22351831,f2,22/01/18 17:49:34
22351932,f2,22/01/18 17:50:13
22351157,f2,22/01/18 17:54:48
22351154,f2,22/01/18 17:55:27
22352890,f2,22/01/18 17:56:31
22351935,f2,22/01/18 17:57:26
22351906,f2,22/01/18 17:58:13
22351923,f2,22/01/18 17:58:49
22351941,f2,22/01/18 17:59:31
22351942,f2,22/01/18 18:00:15
22351158,f2,22/01/18 18:03:58
22351165,f2,22/01/18 18:04:36
22351929,f2,22/01/18 18:05:08
22351936,f2,22/01/18 18:06:11
22351138,f2,22/01/18 18:06:45
22352871,f2,22/01/18 18:07:34
22351944,f2,22/01/18 18:08:17
22351947,f2,22/01/18 18:08:51
22351161,f2,22/01/18 18:12:40
22351174,f2,22/01/18 18:13:12
22351168,f2,22/01/18 18:14:30
22351169,f2,22/01/18 18:17:02
22351170,f2,22/01/18 18:17:57
22351939,f2,22/01/18 18:18:29
22351457,f2,22/01/18 18:19:22
22352330,f2,22/01/18 18:20:10
22351171,f2,22/01/18 18:20:42
22351954,f2,22/01/18 18:24:36
22351175,f2,22/01/18 18:25:18
22351167,f2,22/01/18 18:26:37
22352903,f2,22/01/18 18:27:03
22351922,f2,22/01/18 18:27:46
22344148,f2,22/01/18 18:31:36
22352912,f2,22/01/18 18:32:14
22352905,f2,22/01/18 18:36:55
22352905,f2,22/01/18 18:37:12
22351182,f2,22/01/18 18:38:04
22351955,f2,22/01/18 18:42:37
22351179,f2,22/01/18 18:43:21
22350694,f2,22/01/18 18:44:05
22352907,f2,22/01/18 18:45:26
22352904,f2,22/01/18 18:46:03
22352902,f2,22/01/18 18:46:44
22351187,f2,22/01/18 18:47:24
22351960,f2,22/01/18 18:52:44
22351959,f2,22/01/18 18:53:29
22351178,f2,22/01/18 18:54:06
22344346,f2,22/01/18 18:54:54
22351961,f2,22/01/18 18:56:05
22352916,f2,22/01/18 18:56:57
22351967,f2,22/01/18 18:57:39
22351963,f2,22/01/18 18:58:22
22351177,f2,22/01/18 19:01:49
22351189,f2,22/01/18 19:03:28
22351968,f2,22/01/18 19:04:31
22352914,f2,22/01/18 19:05:57
22352915,f2,22/01/18 19:08:33
22352920,f2,22/01/18 19:09:35
22351191,f2,22/01/18 19:18:59
22351969,f2,22/01/18 19:19:47
22351966,f2,22/01/18 19:20:33
22351953,f2,22/01/18 19:21:16
22352921,f2,22/01/18 19:21:51
22352926,f2,22/01/18 19:23:32
22352917,f2,22/01/18 19:24:11
22351975,f2,22/01/18 19:25:16
22351194,f2,22/01/18 19:25:57
22352895,f2,22/01/18 19:27:25
22351964,f2,22/01/18 19:27:53
22352930,f2,22/01/18 19:29:05
22351202,f2,22/01/18 19:29:39
22351205,f2,22/01/18 19:33:14
22351207,f2,22/01/18 19:36:34
22351208,f2,22/01/18 19:37:28
22352935,f2,22/01/18 19:38:40
22351982,f2,22/01/18 19:39:29
22351209,f2,22/01/18 19:40:12
22351211,f2,22/01/18 19:40:54
22351212,f2,22/01/18 19:41:30
22351214,f2,22/01/18 19:42:12
22352927,f2,22/01/18 19:42:51
22352928,f2,22/01/18 19:43:30
22350848,f2,22/01/18 19:44:31
22351201,f2,22/01/18 19:45:38
22351217,f2,22/01/18 19:46:13
22351978,f2,22/01/18 19:47:28
22350924,f2,22/01/18 19:48:01
22351991,f2,22/01/18 19:48:41
22351222,f2,22/01/18 19:50:23
22351223,f2,22/01/18 20:08:37
22351225,f2,22/01/18 20:09:27
22351229,f2,22/01/18 20:10:31
22352821,f2,22/01/18 20:11:16
22352934,f2,22/01/18 20:11:59
22352950,f2,22/01/18 20:13:26
22352001,f2,22/01/18 20:14:57
22352933,f2,22/01/18 20:15:43
22351231,f2,22/01/18 20:16:29
22351224,f2,22/01/18 20:17:34
22351232,f2,22/01/18 20:18:58
22352942,f2,22/01/18 20:20:49
22351236,f2,22/01/18 20:21:41
22352005,f2,22/01/18 20:22:26
22352943,f2,22/01/18 20:23:14
22352953,f2,22/01/18 20:26:16
22351246,f2,22/01/18 20:27:00
22352011,f2,22/01/18 20:27:43
22351243,f2,22/01/18 20:28:34
22352949,f2,22/01/18 20:29:18
22352941,f2,22/01/18 20:29:54
22352013,f2,22/01/18 20:30:35
22351993,f2,22/01/18 20:31:56
22352959,f2,22/01/18 20:32:43
22351241,f2,22/01/18 20:33:34
22351238,f2,22/01/18 20:34:34
22351253,f2,22/01/18 20:35:09
22351252,f2,22/01/18 20:35:54
22351255,f2,22/01/18 20:36:34
22352002,f2,22/01/18 20:37:12
22352007,f2,22/01/18 20:37:48
22352003,f2,22/01/18 20:39:37
22352016,f2,22/01/18 20:43:22
22351256,f2,22/01/18 20:45:40
22352018,f2,22/01/18 20:47:05
22351259,f2,22/01/18 20:47:54
22352010,f2,22/01/18 20:48:53
22352958,f2,22/01/18 20:49:50
22352026,f2,22/01/18 20:50:28
22352971,f2,22/01/18 20:51:20
22351251,f2,22/01/18 20:52:20
22352025,f2,22/01/18 20:53:19
22352021,f2,22/01/18 20:54:53
22352023,f2,22/01/18 20:55:57
22352017,f2,22/01/18 20:56:32
22352030,f2,22/01/18 20:57:21
22351267,f2,22/01/18 20:59:17
22351261,f2,22/01/18 21:03:38
22351815,f2,22/01/18 21:04:56
22352980,f2,22/01/18 21:06:17
22352027,f2,22/01/18 21:08:24
22351273,f2,22/01/18 21:09:42
22351274,f2,22/01/18 21:10:23
22351276,f2,22/01/18 21:11:12
22352982,f2,22/01/18 21:12:37
22352037,f2,22/01/18 21:13:23
22351280,f2,22/01/18 21:22:38
22351279,f2,22/01/18 21:23:27
22351284,f2,22/01/18 21:23:53
22351282,f2,22/01/18 21:25:29
22352987,f2,22/01/18 21:26:30
22352975,f2,22/01/18 21:37:26
22352981,f2,22/01/18 21:38:13
22352048,f2,22/01/18 21:39:21
22352033,f2,22/01/18 21:40:00
22351283,f2,22/01/18 21:40:43
22352058,f2,22/01/18 21:42:21
22352044,f2,22/01/18 21:43:14
22352992,f2,22/01/18 21:44:19
22352059,f2,22/01/18 21:45:01
22352056,f2,22/01/18 21:45:43
22352060,f2,22/01/18 21:46:51
22352055,f2,22/01/18 21:47:20
22351296,f2,22/01/18 21:48:10
22352065,f2,22/01/18 21:57:56
22352578,f2,22/01/18 21:59:43
22351300,f2,22/01/18 22:00:41
22353015,f2,22/01/18 22:02:05
22353018,f2,22/01/18 22:03:06
22352070,f2,22/01/18 22:04:03
22352947,f2,22/01/18 22:04:25
22351306,f2,22/01/18 22:05:38
22352068,f2,22/01/18 22:06:29
22351294,f2,22/01/18 22:11:30
22351312,f2,22/01/18 22:12:06
22353017,f2,22/01/18 22:13:00
22353022,f2,22/01/18 22:14:07
22353019,f2,22/01/18 22:14:44
22351313,f2,22/01/18 22:15:33
22352966,f2,22/01/18 22:19:25
22351316,f2,22/01/18 22:20:02
22353001,f2,22/01/18 22:21:00
22353024,f2,22/01/18 22:21:33
22353020,f2,22/01/18 22:22:21
22351268,f2,22/01/18 22:22:57
22351317,f2,22/01/18 22:23:55
22352073,f2,22/01/18 22:24:22
22351985,f2,22/01/18 22:25:07
22351319,f2,22/01/18 22:31:40
22352076,f2,22/01/18 22:32:49
22353026,f2,22/01/18 22:33:50
22352066,f2,22/01/18 22:34:17
22352066,f2,22/01/18 22:34:38
22352074,f2,22/01/18 22:35:06
22352034,f2,22/01/18 22:36:02
22352038,f2,22/01/18 22:36:45
22352071,f2,22/01/18 22:37:38
22351320,f2,22/01/18 22:38:14
22353028,f2,22/01/18 22:39:18
22353029,f2,22/01/18 22:39:41
22351302,f2,22/01/18 22:42:45
22352064,f2,22/01/18 22:43:45
22353021,f2,22/01/18 22:44:19
22352967,f2,22/01/18 22:45:25
22352083,f2,22/01/18 22:47:31
22352039,f2,22/01/18 22:48:07
22353032,f2,22/01/18 22:49:09
22353034,f2,22/01/18 22:49:33
22352063,f2,22/01/18 22:57:11
22352046,f2,22/01/18 22:58:12
22351986,f2,22/01/18 22:59:17
22352077,f2,22/01/18 23:00:24
22351331,f2,22/01/18 23:01:19
22351330,f2,22/01/18 23:01:56
22353038,f2,22/01/18 23:02:34
22352080,f2,22/01/18 23:03:36
22351324,f2,22/01/18 23:04:20
22353005,f2,22/01/18 23:05:01
22352716,f2,22/01/18 23:05:42
22351334,f2,22/01/18 23:07:43
22352880,f2,22/01/18 23:08:12
22352093,f2,22/01/18 23:09:18
22352998,f2,22/01/18 23:12:02
22353045,f2,22/01/18 23:13:03
